395	1879.744	764.639	10.572	0.007	2835.297	7	-1.274	2.561	0
396	497.552	764.598	11.553	0.008	3037.578	7	-0.110	1.731	0
397	11.403	766.092	9.936	0.004	3994.666	7	-0.171	1.986	0
398	749.164	766.402	10.219	0.012	3077.558	4	-3.170	5.728	0
399	321.962	769.864	12.445	0.017	3047.045	5	1.690	1.937	0
400	112.336	771.230	13.888	0.032	3270.946	7	-3.496	1.046	0
401	1311.213	772.366	13.081	0.017	3137.02	11	0.233	0.885	0
402	630.895	775.457	9.473	0.006	3249.596	5	-1.861	4.119	0
403	1286.495	777.104	9.876	0.008	3133.764	5	-2.058	4.164	0
404	1094.367	779.910	9.562	0.006	3334.021	5	-1.781	3.691	0
405	296.543	782.827	11.512	0.009	3030.27	6	-0.834	1.889	0
406	766.114	783.712	10.921	0.013	3030.337	8	-3.500	4.067	0
407	1534.627	790.404	13.183	0.021	2922.082	5	-0.374	1.324	0
408	49.134	790.573	8.319	0.011	3869.934	6	2.649	10.063	0
409	1341.818	792.158	12.874	0.016	3069.075	5	-1.248	1.278	0
410	966.664	792.875	8.372	0.014	3524.002	8	3.079	12.614	0
411	1142.122	793.441	9.703	0.006	3287.34	4	-1.809	3.816	0
412	1179.863	799.620	12.504	0.021	3204.928	5	3.549	2.246	0
413	422.715	802.834	9.384	0.004	3114.293	5	-1.064	2.938	0
414	217.022	803.616	10.944	0.009	3092.945	8	-2.224	2.847	0
415	885.981	804.381	12.046	0.011	3076.752	7	-1.468	1.630	0
416	1022.751	806.588	7.984	0.008	3573.925	7	0.412	7.921	0
417	756.664	807.479	13.278	0.020	3018.553	6	-0.050	1.129	0
418	1254.321	807.232	10.538	0.013	3125.01	6	-3.382	5.148	0
419	148.533	807.233	15.245	0.181	3166.406	8	-20.813	1.802	0
420	916.295	809.559	8.972	0.004	3256.937	6	-0.932	3.110	0
421	1570.472	814.728	12.788	0.015	2866.934	5	0.869	1.359	0
422	1284.007	816.073	13.314	0.024	3060.385	6	-2.860	1.343	0
423	646.632	817.717	13.269	0.029	3105.205	5	-2.590	1.682	0
424	959.946	817.784	12.473	0.016	3345.446	6	-2.377	1.725	0
425	1052.038	819.801	7.999	0.009	3900.125	6	0.615	8.105	0
426	2037.162	818.741	9.713	0.004	3054.948	7	0.156	1.577	0
427	1593.819	821.944	11.187	0.008	2854.262	7	-1.135	2.096	0
428	1700.035	823.451	9.052	0.003	2878.029	4	0.258	1.880	0
429	1520.132	825.151	8.052	0.007	3099.787	9	1.524	6.762	0
430	943.525	825.210	12.868	0.020	3294.872	8	-2.426	1.538	0
431	930.569	826.092	13.692	0.040	3253.285	8	-3.459	1.557	0
432	1365.245	829.919	7.630	0.010	3420.027	11	0.780	9.167	0
433	278.388	830.352	10.175	0.008	3108.971	6	-2.021	3.865	0
434	604.861	833.725	15.218	0.143	3117.94	15	2.729	1.472	0
435	1643.627	832.443	13.227	0.024	2793.684	6	1.994	1.498	0
436	1208.269	833.503	9.362	0.005	3314.622	5	-1.416	3.249	0
437	25.833	833.570	12.553	0.012	3951.235	5	-0.827	1.102	0
438	1108.702	835.937	7.631	0.011	3811.334	7	0.478	10.804	0
439	944.711	837.024	13.180	0.025	3309.584	6	-3.358	1.497	0
440	1329.926	838.516	11.853	0.009	3060.257	7	-1.606	1.532	0
441	79.860	838.630	10.266	0.007	3563.463	6	-1.725	3.008	0
442	325.772	841.504	8.506	0.006	3288.95	6	0.811	5.221	0
443	146.296	842.936	13.007	0.020	3197.685	6	-1.719	1.360	0
444	1367.279	843.184	10.904	0.011	3175.845	11	0.609	3.222	0
445	397.444	845.562	8.804	0.005	3241.15	9	0.179	3.748	0
446	1443.018	845.862	13.481	0.026	2921.524	5	-4.223	1.311	0
447	1852.441	846.220	8.246	0.008	2953.275	7	2.055	7.075	0
448	1063.788	847.638	8.002	0.007	3826.937	7	0.638	6.690	0
449	1165.238	848.458	7.757	0.010	3663.704	6	0.473	9.849	0
450	195.879	848.195	10.706	0.009	3139.703	7	-2.368	3.284	0
451	283.738	849.306	11.586	0.007	3136.11	8	-1.376	1.494	0
452	666.991	851.410	12.449	0.015	3240.658	5	-2.478	1.630	0
453	410.083	852.435	11.883	0.010	3119.301	9	-0.430	1.635	0
454	570.607	855.044	8.722	0.005	3211.553	6	-0.390	3.798	0
455	369.259	859.561	12.916	0.021	3128.654	4	-1.929	1.621	0
456	933.734	860.678	9.888	0.008	3313.389	5	-2.287	4.631	0
457	1213.547	860.990	8.384	0.006	3401.327	7	0.692	4.868	0
458	103.887	862.375	10.646	0.010	3368.343	7	-2.271	3.442	0
459	150.744	862.686	11.438	0.008	3171.603	7	-1.270	1.784	0
460	498.716	863.997	10.965	0.012	3057.757	9	-3.146	3.551	0
461	403.514	864.474	10.690	0.010	3112.346	12	-2.120	3.235	0
462	203.522	868.361	10.413	0.008	3137.608	6	-1.842	3.547	0
463	1551.157	872.186	12.034	0.009	2838.909	5	-1.129	1.393	0
464	315.123	872.891	8.400	0.008	3289.342	6	0.994	7.341	0
465	1454.279	873.382	12.716	0.013	2875.268	5	-0.681	1.221	0
466	1910.891	873.689	12.346	0.011	2796.383	5	1.552	1.466	0
467	2010.903	876.227	10.370	0.004	2942.386	10	-0.430	1.771	0
468	453.876	876.813	12.306	0.011	3026.5	4	-1.517	1.367	0
469	987.565	877.529	10.374	0.012	3597.485	5	-3.111	4.988	0
470	550.164	877.622	13.331	0.025	3105.092	6	-2.740	1.380	0
471	811.241	878.145	11.719	0.011	3097.299	7	-2.000	1.979	0
472	1031.938	881.475	8.075	0.009	3797.437	7	0.496	7.983	0
473	1576.569	882.273	13.232	0.021	2807.52	5	-1.612	1.331	0
474	1422.418	883.418	9.209	0.003	2968.297	5	-0.885	2.350	0
475	1788.044	885.883	11.764	0.006	2780.152	5	-0.012	1.159	0
476	37.651	887.295	9.434	0.004	3882.936	5	0.345	2.677	0
477	555.049	887.779	12.401	0.012	3134.283	10	-1.718	1.214	0
478	2001.975	887.933	11.985	0.008	2882.563	7	0.727	1.396	0
479	58.195	888.992	8.207	0.011	3762.249	7	2.318	10.101	0
480	245.216	888.660	10.957	0.011	3079.53	8	-2.708	3.274	0
481	1065.980	888.868	12.696	0.016	3548.42	7	-1.567	1.394	0
482	12.968	889.879	11.204	0.008	3957.622	10	-1.464	1.982	0
483	386.585	891.682	10.283	0.009	3079.711	6	-2.350	4.045	0
484	445.083	891.366	15.619	0.223	3008.073	8	-34.412	1.583	0
485	1661.484	896.837	12.228	0.012	2790.146	7	-0.962	1.621	0
486	1559.855	897.450	10.537	0.010	2856.176	7	-2.354	3.873	0
487	219.542	899.511	10.374	0.010	3102.234	5	-2.472	4.176	0
488	910.820	900.873	11.589	0.014	3336.241	9	1.221	2.900	0
489	720.740	907.753	10.434	0.012	3686.638	5	-1.744	4.785	0
490	1063.687	902.234	13.930	0.038	3501.179	7	-3.972	1.183	0
491	352.742	903.594	11.592	0.008	3082.349	6	-0.959	1.572	0
492	681.616	904.230	10.641	0.010	3813.877	7	-2.221	3.653	0
493	274.497	905.091	13.778	0.025	3023.13	5	-1.039	0.941	0
494	505.116	905.509	14.184	0.070	3073.097	6	-8.972	1.833	0
495	1076.991	905.375	12.000	0.011	3354.725	12	-2.399	1.655	0
496	574.385	905.921	11.351	0.010	3222.168	7	-1.885	2.293	0
497	956.904	907.078	12.471	0.020	3607.035	7	3.466	2.124	0
498	747.216	906.663	12.743	0.016	3390.292	7	-3.344	1.337	0
500	650.827	909.583	12.952	0.025	3705.522	6	3.199	1.731	0
501	1193.815	910.351	12.932	0.029	3267.838	13	5.250	2.178	0
502	1571.434	909.083	13.608	0.026	2811.215	9	-1.799	1.124	0
503	1929.293	910.223	15.702	0.249	2792.523	7	-33.806	1.724	0
504	1828.805	916.403	10.062	0.005	2817.046	5	-1.040	2.392	0
505	1852.365	917.948	11.446	0.007	2811.563	5	0.201	1.585	0
506	1125.847	919.300	10.519	0.012	3296.281	5	-3.053	4.856	0
507	914.902	920.709	8.757	0.017	3671.383	14	3.172	13.299	0
508	1226.529	925.091	9.600	0.007	3174.378	5	-2.080	4.358	0
509	764.345	925.527	12.819	0.017	3294.098	9	0.379	1.370	0
510	1009.691	926.200	8.122	0.009	4125.39	9	0.408	7.595	0
511	961.456	928.064	8.284	0.006	4032.67	7	0.524	5.385	0
512	1186.766	928.651	8.149	0.007	3370.214	6	0.647	6.762	0
513	439.227	931.463	11.531	0.009	3005.535	6	-1.566	1.996	0
514	77.995	932.664	12.939	0.019	3412.185	6	2.096	1.383	0
515	605.811	935.591	10.961	0.014	3559.276	8	-3.611	3.922	0
516	1000.224	935.452	10.238	0.010	4567.027	9	1.708	4.292	0
517	1048.915	936.503	14.207	0.060	3554.6	6	-6.174	1.424	0
518	1330.871	935.750	13.046	0.016	2939.761	5	-1.764	1.154	0
519	105.108	937.344	12.485	0.012	3354.479	5	-1.659	1.243	0
520	759.932	938.008	12.747	0.015	3482.381	5	-1.027	1.262	0
521	1439.225	941.611	12.748	0.018	2901.568	5	-2.184	1.692	0
522	1539.197	941.726	13.553	0.024	2822.905	5	-0.288	1.127	0
523	513.485	942.707	10.062	0.010	3166.137	5	-2.787	5.182	0
524	1098.834	946.285	10.635	0.017	3354.659	13	-3.074	2.176	0
525	1107.422	946.658	10.061	0.011	3361.495	7	-2.989	5.078	0
526	490.972	947.927	11.943	0.015	3079.643	6	1.445	2.488	0
527	593.396	948.383	10.589	0.012	3504.392	9	-3.042	4.284	0
528	275.136	951.329	12.841	0.014	3062.596	5	-1.283	1.108	0
529	842.287	950.661	8.164	0.004	3475.862	5	-0.851	4.056	0
530	676.302	951.668	6.125	0.016	6896.497	6	-1.985	18.275	0
531	982.663	953.738	6.494	0.016	5490.652	6	-1.598	17.654	0
532	1153.400	953.420	12.150	0.010	3234.729	5	-1.007	1.323	0
533	1955.999	955.435	8.819	0.004	2926.014	5	0.978	3.067	0
534	1318.721	959.591	14.267	0.057	2969.373	5	-4.340	1.417	0
535	900.814	963.929	9.081	0.004	3774.082	8	-0.730	2.653	0
536	1026.476	964.023	8.837	0.004	3848.966	6	-0.898	3.119	0
537	569.312	965.979	8.217	0.007	3578.52	7	0.440	6.124	0
538	1117.375	966.309	9.246	0.005	3325.055	5	-1.332	3.385	0
539	1285.536	965.826	9.222	0.004	3055.059	5	-1.186	2.964	0
540	1518.305	966.003	10.232	0.009	2865.383	13	-2.214	3.814	0
541	493.668	966.960	10.205	0.012	3205.381	5	-3.161	5.495	0
542	1907.953	967.196	10.053	0.005	2859.536	5	-1.073	2.317	0
543	1151.035	968.580	13.539	0.045	3228.435	7	-8.311	1.951	0
544	417.057	969.733	12.952	0.018	3043.119	6	-1.344	1.341	0
545	1444.852	970.114	11.389	0.009	2955.317	8	-2.115	2.056	0
546	641.915	970.923	10.150	0.007	4071.674	7	-1.194	3.041	0
547	1507.537	970.735	12.542	0.014	2857.617	9	-1.180	1.546	0
548	555.091	977.353	9.838	0.008	3349.295	8	-1.966	4.201	0
549	86.163	978.684	16.501	0.488	3573.888	8	-83.853	1.367	0
550	849.310	978.515	12.364	0.012	3469.243	6	-0.640	1.311	0
551	384.891	978.819	9.382	0.005	3121.548	4	-1.487	3.632	0
552	735.143	979.427	8.812	0.004	3875.045	5	-0.999	3.161	0
553	890.013	979.213	7.647	0.011	4107.606	6	-0.495	11.401	0
554	2014.701	979.101	11.547	0.007	2833.299	5	0.517	1.488	0
555	220.497	981.834	12.251	0.010	3088.594	5	0.834	1.376	0
556	506.666	980.401	12.181	0.010	3124.725	6	-1.319	1.350	0
557	661.732	982.370	7.943	0.010	4907.347	10	0.356	8.948	0
558	647.869	982.157	8.473	0.006	4478.688	10	-0.028	3.889	0
559	446.444	984.084	12.029	0.010	3026.025	5	-1.645	1.583	0
560	1241.183	983.679	12.437	0.013	3044.527	5	-1.502	1.516	0
561	1188.209	986.262	10.197	0.010	3167.3	6	-2.686	4.771	0
562	180.140	986.694	12.488	0.015	3189.823	5	-1.649	1.580	0
563	1320.993	987.708	13.630	0.033	2971.384	6	-1.920	1.445	0
564	1465.298	988.622	13.277	0.024	2937.417	9	0.889	1.137	0
565	1769.667	988.429	10.843	0.008	2798.216	9	-2.090	2.551	0
566	1451.016	989.190	10.252	0.010	3037.511	5	-2.365	4.539	0
567	319.440	989.819	11.806	0.009	3082.296	4	-0.182	1.586	0
568	1331.463	990.994	13.265	0.024	2948.708	6	-2.213	1.392	0
569	908.280	992.017	9.183	0.004	3741.771	9	-0.646	2.796	0
570	758.812	995.124	8.580	0.006	3650.343	5	-0.073	4.735	0
571	896.875	995.333	10.426	0.010	3645.685	13	-1.194	2.030	0
572	813.936	998.362	11.858	0.010	3327.969	7	-1.010	1.592	0
573	831.850	999.866	9.142	0.004	3432.949	5	-0.901	3.059	0
574	1067.348	1003.340	13.849	0.050	3405.897	5	-5.061	1.681	0
575	1307.988	1001.750	11.859	0.012	3032.451	6	-2.497	2.128	0
576	579.461	1002.404	13.033	0.023	3319.344	6	0.017	1.591	0
577	857.993	1002.921	10.766	0.013	3442.16	8	-3.090	4.291	0
578	1086.230	1002.896	11.809	0.014	3378.931	7	-3.470	2.356	0
579	1428.830	1004.286	12.507	0.012	2972.451	7	0.726	1.387	0
580	4.438	1004.614	12.827	0.019	3540.373	7	-0.500	1.498	0
581	1702.184	1007.724	11.415	0.006	2913.894	6	-0.436	1.394	0
582	496.414	1009.781	11.682	0.011	3084.89	8	-2.803	2.110	0
583	1546.739	1010.701	12.611	0.014	2777.757	5	0.679	1.427	0
584	1289.922	1012.410	12.821	0.017	3086.867	5	-3.293	1.447	0
585	160.719	1013.191	12.482	0.014	3378.369	5	1.459	1.499	0
586	332.330	1012.857	8.402	0.007	3231.198	5	-0.261	6.521	0
587	616.251	1013.234	9.652	0.008	3531.521	6	-2.279	4.373	0
588	1328.125	1013.609	12.981	0.016	3006.413	5	-1.392	1.219	0
589	1857.838	1015.795	11.960	0.009	2754.881	7	0.462	1.596	0
590	941.678	1016.164	12.347	0.014	3653.662	8	-3.044	1.487	0
591	1011.295	1016.296	8.228	0.007	3864.178	6	0.311	6.188	0
592	1445.867	1015.954	8.674	0.004	3144.577	7	-0.105	2.887	0
593	316.053	1020.744	11.348	0.008	3088.898	10	-0.728	1.890	0
594	438.817	1020.964	13.196	0.018	3039.449	5	-1.138	1.102	0
595	1759.634	1021.891	11.710	0.006	2820.354	5	0.119	1.306	0
596	748.096	1023.196	12.855	0.021	3539.853	5	-1.005	1.596	0
597	982.128	1026.071	8.750	0.005	3704.944	6	-0.065	3.822	0
598	1036.664	1027.258	10.129	0.010	3569.734	7	-2.508	4.670	0
599	871.742	1028.497	12.321	0.014	3434.719	5	-2.564	1.676	0
600	1262.536	1029.211	8.520	0.006	3238.133	6	0.172	4.702	0
601	267.036	1031.993	11.630	0.008	3106.473	7	-1.502	1.480	0
602	1208.801	1032.546	13.525	0.026	3149.277	6	-3.106	1.211	0
603	1337.028	1033.243	12.229	0.013	2992.649	5	-2.258	1.697	0
604	1093.242	1035.223	10.155	0.011	3505.73	6	-3.145	5.298	0
605	725.104	1036.134	8.983	0.004	3623.929	5	-0.673	3.297	0
606	1693.735	1039.662	7.762	0.011	3202.935	8	2.091	10.666	0
607	434.537	1039.490	11.590	0.015	3102.131	7	-3.588	2.997	0
608	587.605	1040.592	11.596	0.009	3273.592	9	-1.585	1.672	0
609	839.468	1040.466	10.421	0.013	3371.651	6	-3.484	5.474	0
610	1808.605	1040.934	11.214	0.007	2800.013	6	-0.712	1.964	0
611	1466.885	1042.313	10.364	0.011	2991.239	6	-2.736	4.685	0
612	322.166	1043.461	10.676	0.010	3147.552	7	-2.359	3.450	0
613	1043.528	1043.080	9.251	0.006	3535.877	5	-1.776	4.158	0
614	1635.565	1042.970	13.684	0.029	2843.101	5	-1.742	1.211	0
615	1658.832	1044.402	12.693	0.010	2880.251	6	0.187	0.971	0
616	359.609	1045.143	9.901	0.009	3148.035	5	-2.541	4.927	0
617	1097.538	1045.167	9.942	0.012	3709.124	10	-2.686	3.553	0
618	624.450	1047.596	13.459	0.029	3405.803	6	-0.171	1.349	0
619	418.922	1048.994	13.394	0.027	3045.51	6	-1.713	1.411	0
620	645.759	1049.030	10.356	0.013	3499.673	8	-3.368	5.342	0
621	1138.378	1049.481	10.547	0.013	3490.709	7	-3.511	5.033	0
622	1602.719	1048.711	10.864	0.009	2832.921	8	-2.130	3.008	0
623	1768.169	1049.318	12.614	0.012	2804.806	5	-0.796	1.243	0
624	98.105	1050.552	6.226	0.018	6470.112	5	-0.744	20.750	0
625	924.943	1051.817	7.552	0.009	3763.037	6	-0.118	9.310	0
626	20.759	1051.395	8.797	0.005	3656.277	5	0.598	3.626	0
627	808.739	1052.178	10.976	0.015	3370.191	11	-4.019	3.972	0
628	658.165	1053.135	10.810	0.015	3427.488	8	-3.955	4.948	0
629	601.467	1053.712	9.969	0.009	3338.242	6	-2.516	4.891	0
630	1179.312	1055.031	10.277	0.009	3306.09	4	-0.864	4.252	0
631	1416.945	1056.477	8.411	0.003	3125.97	5	-0.114	2.278	0
632	762.049	1058.612	8.241	0.005	3577.627	7	0.086	4.797	0
633	797.566	1058.065	12.307	0.014	3420.299	7	-1.304	1.735	0
634	516.096	1058.899	12.418	0.012	3182.416	6	-1.301	1.339	0
635	722.986	1059.514	13.671	0.042	3481.759	7	-0.746	1.611	0
636	287.060	1061.014	9.271	0.004	3127.849	5	-0.871	2.938	0
637	387.344	1060.587	11.791	0.008	3076.146	12	-1.030	1.432	0
638	1553.023	1061.485	12.364	0.016	2793.112	5	-1.728	2.041	0
639	1818.628	1062.193	13.504	0.023	2783.139	5	-1.236	1.141	0
641	884.630	1064.771	12.596	0.013	3465.846	6	-0.023	1.246	0
642	364.516	1064.639	12.739	0.022	3120.343	4	-3.142	2.008	0
643	489.894	1066.025	9.987	0.009	3219.321	4	-2.416	4.794	0
644	471.038	1067.901	12.125	0.011	3126.211	6	-0.343	1.530	0
645	1166.597	1071.586	8.270	0.007	3539.415	7	0.710	6.600	0
646	704.728	1074.634	12.201	0.011	3387.446	7	-1.847	1.430	0
647	1069.619	1075.087	9.575	0.013	3703.651	9	1.519	8.042	0
648	786.560	1077.419	8.878	0.006	3633.789	9	-0.199	4.572	0
649	1482.487	1077.253	12.918	0.019	2919.162	5	-1.495	1.469	0
650	1313.019	1078.341	11.635	0.011	3101.17	10	-2.515	2.105	0
651	1330.704	1079.545	10.386	0.009	3126.435	7	-2.089	3.887	0
652	419.819	1080.114	13.338	0.022	3066.547	5	-2.252	1.229	0
653	1669.909	1080.026	12.915	0.020	2902.157	5	-2.428	1.578	0
654	1759.875	1079.841	12.012	0.007	2808.189	5	-0.171	1.185	0
655	1997.150	1080.305	12.627	0.015	2818.102	7	-1.169	1.501	0
656	200.555	1082.285	9.699	0.005	3208.633	5	-1.271	3.135	0
657	1383.537	1082.580	12.738	0.016	3062.01	6	-1.994	1.415	0
659	1103.147	1086.137	6.957	0.014	4501.992	6	-1.264	15.002	0
660	1245.465	1085.103	7.964	0.007	3327.659	6	0.028	6.558	0
661	1853.511	1086.437	12.283	0.007	2788.64	5	-0.346	0.912	0
662	886.068	1087.761	8.070	0.007	3562.957	6	0.444	6.302	0
663	537.167	1089.386	13.035	0.018	3250.012	6	-2.614	1.193	0
664	790.541	1092.661	9.110	0.005	3573.187	6	-0.660	3.517	0
665	1362.359	1092.708	12.680	0.015	3073.822	7	1.165	1.418	0
666	1691.379	1092.836	12.702	0.013	2906.876	5	1.377	1.269	0
667	1437.594	1095.066	11.576	0.008	3007.552	7	-0.116	1.781	0
668	1340.860	1096.664	8.497	0.004	3222.32	7	0.476	3.358	0
669	1022.050	1097.199	8.700	0.004	3503.175	6	-0.376	3.425	0
670	19.935	1099.942	13.195	0.023	3440.682	5	-1.830	1.365	0
671	114.080	1100.086	12.143	0.011	3594.356	5	0.371	1.418	0
672	386.081	1099.451	10.631	0.012	3086.78	7	-3.146	4.597	0
673	1882.106	1100.676	9.470	0.003	2869.352	5	0.045	1.646	0
674	1615.074	1101.700	11.954	0.008	2894.404	4	-0.797	1.289	0
675	1418.109	1103.220	8.474	0.006	3180.53	7	0.569	4.701	0
676	1716.485	1103.502	9.407	0.003	2934.9	5	-0.152	2.091	0
677	578.647	1104.500	9.622	0.007	3378.815	6	-1.775	3.958	0
678	634.786	1104.995	10.347	0.011	3313.71	5	-2.857	4.972	0
679	859.763	1104.734	11.704	0.014	3430.966	7	-3.119	2.596	0
680	2009.987	1104.566	12.989	0.018	2827.201	7	0.854	1.399	0
681	564.973	1108.016	8.420	0.007	3414.118	9	0.507	4.891	0
682	478.981	1111.025	8.174	0.009	3452.08	6	0.714	8.055	0
683	494.389	1114.353	8.827	0.005	3495.878	7	-0.141	2.800	0
684	529.793	1115.248	9.746	0.009	3336.642	4	-2.397	5.021	0
685	1606.740	1114.602	12.042	0.012	2921.883	5	0.151	1.778	0
686	861.192	1115.607	11.361	0.017	3394.992	10	-4.104	2.948	0
687	1864.650	1118.042	9.543	0.003	2909.823	5	-0.198	1.805	0
688	1170.734	1120.388	9.703	0.007	3288.14	5	-2.092	4.397	0
689	1518.565	1120.852	12.204	0.010	2844.193	6	-0.613	1.374	0
690	678.328	1124.726	9.691	0.007	3411.014	8	-1.563	2.993	0
691	828.141	1124.450	8.832	0.006	3490.507	6	-0.020	4.807	0
692	496.300	1123.908	9.970	0.012	3465.79	10	-1.845	1.827	0
693	140.738	1127.011	9.782	0.006	3352.225	5	-1.363	3.361	0
694	200.168	1126.429	10.720	0.011	3127.554	7	-2.505	3.674	0
695	32.493	1135.413	12.326	0.010	3332.707	5	-1.246	1.143	0
696	498.623	1136.315	10.672	0.013	3297.968	14	-2.092	3.255	0
697	679.109	1137.273	9.279	0.005	3502.802	5	-1.446	3.701	0
698	1101.400	1136.583	12.384	0.014	3367.373	6	-2.448	1.613	0
699	352.754	1138.205	8.537	0.006	3193.961	6	0.511	5.128	0
700	1203.774	1139.560	12.392	0.016	3160.356	5	-2.259	1.865	0
701	1023.082	1140.968	8.228	0.007	3522.199	6	0.295	6.526	0
702	251.552	1141.252	9.436	0.005	3152.086	5	-1.100	3.179	0
703	1254.673	1141.773	13.077	0.020	3158.256	8	-2.515	1.221	0
704	1708.078	1142.251	10.247	0.007	2964.699	6	-1.933	3.476	0
705	798.567	1143.084	13.921	0.034	3488.162	8	-3.186	1.038	0
706	758.852	1146.344	7.706	0.011	3929.611	6	0.277	10.485	0
707	1247.007	1148.494	13.555	0.035	3161.495	5	-3.859	1.519	0
708	1560.416	1149.196	13.420	0.020	2902.413	5	-0.042	1.028	0
709	1591.976	1152.522	11.941	0.009	3014.392	5	-0.166	1.540	0
710	958.320	1152.255	13.847	0.034	3247.476	5	-3.361	1.176	0
711	915.662	1154.246	9.731	0.008	3308.689	4	-2.257	4.900	0
712	873.759	1154.983	13.652	0.029	3327.392	5	-1.563	1.147	0
713	74.915	1156.351	8.230	0.008	3405.232	5	0.976	7.062	0
714	724.168	1158.119	7.925	0.016	4027.098	10	-0.734	8.767	0
715	1571.541	1157.485	12.815	0.016	2974.257	5	-1.537	1.379	0
716	665.438	1158.042	12.874	0.020	3401.98	5	-0.010	1.501	0
717	1729.177	1158.358	11.087	0.009	2906.841	8	-2.191	2.521	0
718	386.649	1159.368	10.090	0.009	3154.417	5	-2.362	4.532	0
719	834.142	1159.986	8.671	0.006	3543.784	6	-0.480	4.477	0
721	228.835	1163.654	8.453	0.008	3246.052	7	1.331	6.454	0
722	342.242	1165.696	11.812	0.010	3086.882	7	-1.579	1.754	0
723	1832.670	1165.989	11.833	0.007	2757.19	5	0.156	1.298	0
724	1206.181	1167.386	10.291	0.012	3219.856	5	-3.244	5.591	0
725	727.047	1168.016	9.327	0.007	3866.9	7	-1.436	4.251	0
726	1098.227	1173.085	15.785	0.319	3211.956	9	-41.971	1.931	0
727	1343.649	1172.862	11.800	0.014	3119.317	8	-3.261	2.384	0
728	855.292	1174.195	9.980	0.010	3460.666	5	-2.556	5.016	0
729	2024.833	1162.786	9.928	0.003	2820.478	7	0.045	1.623	0
730	101.573	1176.205	13.227	0.027	3219.577	6	1.054	1.579	0
731	1653.627	1176.970	7.642	0.011	3507.271	7	1.333	11.267	0
732	1278.675	1177.223	8.623	0.005	3271.516	6	-0.032	3.798	0
733	526.642	1179.385	12.645	0.014	3252.306	5	-1.200	1.321	0
734	1596.695	1181.868	7.843	0.010	3289.755	7	1.519	9.617	0
735	499.245	1183.134	9.372	0.005	3276.923	4	-1.412	3.580	0
736	688.609	1185.502	8.970	0.005	3716.329	5	-0.843	3.554	0
737	772.541	1186.115	12.526	0.015	3539.387	8	-2.590	1.469	0
738	426.078	1190.260	8.198	0.009	3392.336	7	0.847	7.972	0
739	990.809	1190.246	11.979	0.009	3292.207	5	-1.039	1.391	0
740	1038.340	1189.370	12.725	0.011	3210.443	5	-1.284	1.023	0
741	1255.282	1191.575	8.196	0.007	3348.991	7	0.408	6.479	0
742	961.466	1193.969	9.032	0.005	3486.959	5	-1.294	3.586	0
743	93.498	1196.443	9.733	0.004	3192.067	6	-0.705	2.582	0
744	556.417	1198.073	8.566	0.006	3533.061	5	0.116	5.113	0
745	1640.804	1196.832	12.435	0.024	3054.473	6	3.749	2.828	0
746	297.430	1198.554	10.663	0.010	3030.593	8	-2.542	3.841	0
747	1174.000	1200.338	8.072	0.010	3447.764	6	0.328	9.011	0
748	390.152	1199.904	11.305	0.010	3137.771	8	-2.469	2.493	0
749	1336.579	1200.467	11.097	0.009	3156.166	11	-2.442	2.347	0
750	1143.079	1200.765	13.649	0.031	3215.727	5	-3.599	1.269	0
751	765.766	1204.814	10.560	0.020	3623.908	8	1.426	7.729	0
752	536.542	1207.402	11.831	0.009	3245.947	6	0.188	1.585	0
753	1837.113	1208.181	10.718	0.007	2790.732	8	-1.661	2.577	0
754	1752.380	1209.453	13.235	0.025	2787.702	7	0.243	1.577	0
755	1193.000	1212.254	10.426	0.012	3285.554	7	-2.825	4.861	0
756	40.986	1212.767	8.853	0.006	3257.604	5	0.799	4.589	0
757	1390.041	1214.277	9.358	0.005	3494.635	5	-0.984	3.114	0
758	1344.857	1215.364	9.158	0.005	3347.079	5	-1.402	3.766	0
759	579.553	1216.712	7.971	0.011	3695.136	6	0.175	10.170	0
760	875.137	1215.919	11.619	0.013	3507.139	9	-1.210	2.467	0
761	454.996	1217.671	9.074	0.004	3284.74	4	-0.969	3.054	0
762	1414.864	1231.689	11.699	0.059	3280.749	50	11.134	11.683	0
763	768.700	1223.123	8.840	0.005	3708.282	4	-0.686	3.696	0
764	797.870	1225.341	7.938	0.012	3778.128	6	-0.021	11.395	0
765	949.660	1228.515	12.118	0.039	3567.477	12	7.450	5.442	0
767	869.767	1229.151	8.270	0.010	3879.116	11	0.834	8.157	0
768	311.407	1229.442	13.690	0.034	2993.858	6	-0.957	1.391	0
769	1761.437	1230.345	13.633	0.025	2803.628	6	-0.473	1.118	0
770	1112.552	1231.526	10.206	0.011	3271.327	5	-2.760	5.043	0
771	134.218	1233.034	9.023	0.005	3138.399	6	-0.283	3.638	0
772	588.962	1234.247	12.676	0.019	3458.71	8	1.272	1.715	0
773	512.666	1235.583	14.587	0.084	3229.876	5	-9.462	1.492	0
774	680.235	1236.498	8.064	0.010	4038.804	6	-0.030	8.951	0
775	712.199	1236.548	11.618	0.031	4142.557	16	5.434	5.526	0
776	1640.379	1236.676	11.908	0.007	2958.299	5	0.059	1.247	0
777	1938.499	1237.905	12.312	0.011	2793.807	8	0.985	1.409	0
778	483.394	1239.407	10.085	0.010	3271.623	6	-2.568	4.709	0
779	737.157	1239.147	10.481	0.012	3756.701	10	-2.980	4.389	0
780	865.468	1240.360	7.899	0.009	3961.761	11	0.692	8.290	0
