776	1640.203	1236.762	11.633	0.010	1969.704	6	-0.894	2.535	0
777	1938.324	1237.477	12.594	0.013	1907.561	6	0.787	1.897	0
778	483.410	1239.392	10.777	0.015	2002.254	6	-2.082	5.690	0
779	737.218	1239.083	11.154	0.020	2116.828	7	-2.800	6.258	0
780	865.513	1240.461	8.914	0.012	2184.156	9	-0.402	6.318	0
781	1901.352	1244.148	12.819	0.016	1902.471	5	1.340	1.937	0
782	1227.748	1244.360	12.402	0.018	2037.307	7	-1.874	2.707	0
783	84.802	1247.515	14.038	0.034	1931.005	6	0.032	1.579	0
784	953.070	1247.827	8.144	0.010	2181.385	5	-0.227	7.816	0
785	1403.465	1247.526	6.351	0.023	4005.995	7	0.629	19.087	0
786	701.996	1251.055	7.849	0.019	2484.431	7	0.639	14.713	0
787	1182.951	1249.611	9.891	0.017	2064.519	5	-2.475	8.907	0
788	782.250	1252.851	15.288	0.160	2035.329	7	-7.224	2.403	0
789	1375.805	1251.791	8.471	0.011	2536.01	8	0.880	7.630	0
790	100.560	1252.307	12.252	0.014	1952.824	6	-0.766	2.430	0
791	401.754	1253.054	13.912	0.054	2020.213	9	-2.864	2.505	0
792	737.919	1253.513	12.110	0.017	2087.343	9	-2.200	2.980	0
793	1687.513	1253.847	8.603	0.014	2065.515	8	1.411	9.552	0
794	381.477	1255.658	9.455	0.009	2007.916	6	-0.099	5.033	0
795	625.050	1257.840	10.179	0.013	2114.263	5	-1.520	6.175	0
796	598.286	1258.818	10.108	0.010	2096.332	5	-1.038	5.115	0
797	1797.948	1258.977	10.578	0.011	1920.374	7	0.631	4.637	0
798	814.313	1262.571	13.640	0.046	2031.786	7	-4.960	2.728	0
799	849.830	1263.773	9.060	0.013	2115.888	8	0.771	8.030	0
800	490.094	1266.342	10.860	0.016	2032.7	5	-2.188	6.012	0
801	1118.021	1268.365	8.019	0.024	2341.966	5	0.921	18.268	0
802	420.812	1268.472	9.630	0.009	2051.579	5	-0.581	5.247	0
803	1088.159	1271.985	9.838	0.012	2137.309	5	-0.879	6.335	0
804	2034.074	1271.460	11.834	0.010	1905.213	9	0.778	2.169	0
805	618.513	1274.380	10.211	0.013	2168.693	6	-1.649	6.153	0
806	753.712	1277.476	11.311	0.018	2032.503	8	-2.596	5.095	0
807	1769.429	1277.936	12.227	0.009	1905.374	5	0.002	1.553	0
808	1042.540	1279.512	13.145	0.025	2014.079	6	-1.848	2.270	0
809	1272.751	1279.169	11.537	0.018	2060.931	7	-2.593	4.633	0
810	661.447	1280.906	8.312	0.023	2307.768	6	0.854	17.047	0
811	1064.381	1280.300	10.249	0.015	2100.657	7	-1.907	6.613	0
812	1302.844	1283.158	11.250	0.018	2058.552	8	-2.574	5.406	0
813	1373.474	1282.790	11.599	0.015	2343.483	6	-1.034	3.606	0
814	1753.038	1282.570	12.953	0.015	1905.818	5	0.199	1.611	0
815	1415.369	1284.040	12.244	0.013	2340.	8	-1.234	2.067	0
816	1801.372	1285.509	12.127	0.008	1896.153	5	-0.372	1.514	0
817	215.752	1287.849	9.744	0.010	1967.511	6	0.124	5.370	0
818	1067.582	1289.157	9.974	0.013	2130.986	7	-1.284	6.243	0
819	2021.399	1290.815	13.656	0.033	1872.667	6	-1.511	2.116	0
820	928.554	1291.456	9.985	0.026	2048.216	7	1.020	13.432	0
821	251.175	1292.337	10.137	0.008	1947.451	6	-0.440	3.965	0
822	481.417	1292.817	9.524	0.011	2043.697	6	-0.168	6.260	0
823	618.607	1293.891	12.768	0.018	2068.099	5	-0.965	2.221	0
824	1695.516	1295.737	15.461	0.176	1923.549	7	-15.299	2.345	0
825	673.512	1295.983	12.024	0.017	2229.634	8	0.442	3.295	0
826	549.419	1298.375	10.961	0.015	2039.441	7	-1.738	5.304	0
827	1851.901	1298.896	9.801	0.008	1941.775	5	0.296	4.099	0
828	427.278	1300.551	8.677	0.016	2078.846	7	0.683	11.026	0
829	741.569	1301.309	13.882	0.044	2042.328	5	-1.240	2.270	0
830	955.548	1305.660	15.162	0.137	2036.185	7	-7.656	2.234	0
831	1063.171	1304.676	9.576	0.012	2145.948	5	-0.587	6.808	0
832	1357.493	1305.324	11.926	0.013	2205.549	9	-1.289	2.452	0
833	1025.988	1307.253	12.101	0.016	1997.635	5	-1.417	3.025	0
834	197.763	1311.505	13.515	0.038	1927.746	5	-2.581	2.710	0
835	924.518	1311.360	12.090	0.015	2026.525	7	-1.831	2.744	0
836	568.134	1313.812	8.545	0.017	2169.385	7	0.727	11.653	0
837	978.205	1313.906	9.843	0.013	2031.54	5	-1.503	7.269	0
838	1265.466	1314.074	9.242	0.012	2138.558	6	0.217	7.062	0
839	1305.320	1311.871	13.599	0.032	2063.118	5	-1.180	2.065	0
840	1367.337	1313.824	10.406	0.013	2242.84	5	-1.740	5.836	0
841	1429.750	1314.462	13.100	0.026	2138.754	5	-1.946	2.489	0
842	1752.698	1316.089	11.934	0.008	1910.195	5	-0.429	1.707	0
843	111.042	1318.291	12.103	0.010	1919.289	5	-0.227	1.944	0
844	1621.657	1319.248	12.763	0.014	1922.664	5	-0.231	1.723	0
845	1076.884	1323.061	9.263	0.014	2148.332	7	0.007	8.269	0
846	945.436	1324.151	11.898	0.016	2025.573	7	-2.149	3.314	0
847	1266.867	1323.989	9.092	0.016	2193.146	9	0.371	5.520	0
848	668.106	1327.909	8.975	0.015	2352.899	7	1.196	9.438	0
849	681.040	1328.310	8.704	0.018	2276.901	9	1.197	8.672	0
850	1145.291	1328.460	9.940	0.012	2088.585	4	-1.494	6.375	0
851	1019.855	1329.803	12.744	0.024	2019.259	5	-2.181	2.949	0
852	1097.173	1329.839	9.784	0.013	2116.936	5	-0.751	6.936	0
853	1473.455	1330.075	9.546	0.009	2077.656	6	-0.381	5.501	0
854	572.861	1332.748	12.627	0.018	2046.163	8	0.923	2.337	0
855	532.103	1334.283	10.010	0.011	2028.31	5	-0.866	5.725	0
856	81.393	1335.570	11.780	0.008	1948.94	5	0.200	1.911	0
857	1352.078	1338.122	9.178	0.012	2163.001	6	0.370	7.306	0
858	648.851	1338.922	9.354	0.012	2270.445	7	0.770	6.795	0
859	818.699	1340.531	11.090	0.018	1967.587	8	-2.529	5.957	0
860	623.667	1348.199	9.075	0.013	2214.198	8	0.605	8.456	0
861	1024.678	1347.604	12.523	0.021	2045.336	8	-2.127	2.964	0
862	47.962	1348.859	11.318	0.012	1969.18	4	0.071	3.780	0
863	852.162	1348.843	10.931	0.018	1982.449	6	-2.501	6.600	0
864	1447.790	1348.994	10.703	0.013	2020.514	5	-1.683	5.393	0
865	239.024	1349.736	9.877	0.007	1955.241	6	0.074	3.676	0
866	1387.330	1351.906	12.022	0.017	2040.622	5	-1.976	3.342	0
867	1314.001	1353.000	9.772	0.011	2091.928	5	-0.673	6.335	0
868	1054.372	1353.861	9.719	0.019	2124.177	9	2.068	10.517	0
869	1102.268	1355.324	13.563	0.032	2049.01	4	-1.705	2.098	0
870	1004.236	1356.015	12.758	0.022	2005.306	6	-2.264	2.660	0
871	1037.115	1356.535	10.737	0.017	2127.208	10	-2.041	6.088	0
872	503.283	1360.430	10.181	0.010	1969.091	5	-0.984	5.068	0
873	707.260	1360.573	11.552	0.015	2094.423	7	-2.047	3.868	0
874	1807.415	1362.008	10.290	0.006	1921.218	5	-0.422	2.988	0
875	89.264	1362.568	13.211	0.023	1939.446	5	0.528	2.075	0
876	1780.045	1367.440	12.767	0.014	1890.827	5	-0.101	1.695	0
877	1069.297	1369.151	12.726	0.018	2046.549	6	-1.279	2.250	0
878	280.649	1369.290	13.236	0.021	1910.942	5	-1.016	1.871	0
879	1038.192	1372.600	11.848	0.017	2043.893	8	-2.064	3.767	0
880	1236.008	1372.671	9.722	0.013	2078.851	6	-0.349	7.087	0
881	1363.892	1373.065	12.769	0.019	2020.451	6	-1.713	2.274	0
882	246.980	1378.687	12.363	0.015	1930.901	5	-0.285	2.386	0
883	619.230	1381.221	8.957	0.014	2147.818	7	0.355	8.946	0
884	1191.826	1381.165	11.367	0.019	2062.34	7	-1.792	5.338	0
885	710.459	1381.577	13.431	0.028	2122.41	11	-2.964	1.786	0
886	763.892	1382.486	9.675	0.012	2085.852	5	-0.847	6.501	0
887	1164.995	1382.692	8.365	0.020	2270.369	7	1.319	14.266	0
888	1725.233	1383.553	9.036	0.011	1986.786	7	1.057	7.220	0
889	935.931	1384.089	10.099	0.014	2058.802	4	-1.719	6.791	0
890	1287.047	1384.126	9.787	0.011	2062.259	5	-0.887	6.106	0
891	583.302	1385.918	10.057	0.010	2034.05	5	-0.973	5.069	0
892	723.570	1385.340	10.275	0.013	2096.151	5	-1.583	6.226	0
893	827.260	1385.633	13.347	0.026	2026.189	6	-1.297	1.962	0
894	1137.698	1387.373	8.468	0.020	2209.724	9	1.991	11.355	0
895	658.865	1386.546	11.009	0.018	2122.989	7	-2.386	6.065	0
897	1006.168	1388.206	12.049	0.016	1997.464	6	-1.627	3.147	0
898	958.838	1389.606	9.123	0.015	2125.797	8	0.454	9.522	0
899	137.882	1392.849	10.399	0.007	1961.376	6	-0.403	3.149	0
900	1690.674	1393.749	9.948	0.008	1965.752	5	-0.288	3.963	0
901	1443.296	1395.353	11.740	0.009	1989.675	6	-0.913	2.110	0
902	149.739	1396.163	10.988	0.011	1959.459	10	-1.285	2.739	0
903	1147.428	1396.601	8.412	0.020	2309.491	6	1.500	14.517	0
904	1239.087	1395.853	10.288	0.013	2026.887	5	-1.626	6.028	0
905	736.611	1397.618	12.238	0.015	2089.588	9	-1.227	2.394	0
906	1171.224	1396.786	10.279	0.011	2128.255	9	-0.912	4.164	0
907	532.433	1397.923	12.137	0.014	1954.266	6	-1.234	2.593	0
908	206.269	1399.368	12.944	0.021	1936.166	5	-1.509	2.219	0
909	458.697	1398.424	12.854	0.019	1909.74	5	-0.925	2.159	0
910	903.109	1399.354	12.966	0.028	2013.556	5	-3.245	2.945	0
911	2018.756	1402.161	13.103	0.033	1855.08	5	2.283	3.264	0
912	607.630	1402.361	11.075	0.015	2047.144	8	-1.849	5.045	0
913	770.608	1409.086	9.164	0.015	2255.105	7	0.228	9.257	0
914	662.151	1412.544	13.748	0.040	2056.131	5	-1.733	2.304	0
915	966.790	1411.630	13.091	0.020	2058.963	7	-0.993	1.897	0
916	743.149	1414.174	9.807	0.011	2084.877	6	-0.723	5.927	0
917	285.872	1415.399	12.684	0.016	1916.568	5	-1.035	2.109	0
918	435.560	1414.925	13.488	0.026	1927.897	5	-1.268	1.855	0
919	1055.353	1416.103	8.830	0.015	2163.034	7	0.620	10.243	0
920	491.280	1417.598	13.617	0.037	1951.124	5	-2.650	2.361	0
921	1382.475	1416.612	10.178	0.012	1999.024	4	-1.568	5.898	0
922	791.354	1417.771	11.956	0.023	2094.937	12	1.741	4.061	0
923	702.490	1419.247	9.212	0.013	2074.26	6	0.230	8.174	0
925	658.184	1421.623	12.990	0.028	2040.174	5	-2.645	2.859	0
926	977.541	1421.803	12.547	0.018	2040.685	6	-1.823	2.413	0
927	1811.221	1420.943	14.185	0.055	1892.416	5	-1.873	2.250	0
928	298.070	1422.851	13.513	0.031	1930.567	6	-2.287	2.171	0
929	833.885	1423.900	9.396	0.015	2128.656	6	0.311	8.842	0
930	758.748	1428.018	11.931	0.011	2061.101	5	-0.215	2.390	0
931	538.878	1429.405	13.128	0.022	1924.633	5	-1.282	2.111	0
932	560.944	1428.643	13.279	0.023	1970.691	5	-0.692	1.907	0
933	55.033	1429.775	10.239	0.009	1985.452	5	0.356	4.266	0
934	1901.425	1432.411	13.577	0.029	1872.74	6	-2.321	1.933	0
935	1314.143	1431.943	12.771	0.015	1975.228	8	-0.561	1.543	0
936	1348.346	1431.875	12.376	0.014	1977.808	6	-1.563	2.204	0
937	1294.829	1432.493	9.459	0.013	2002.257	6	-0.061	7.598	0
938	1403.146	1432.575	13.401	0.025	1998.145	5	-0.681	1.862	0
939	788.515	1433.470	8.209	0.023	2274.508	5	0.995	16.843	0
940	1809.196	1433.863	14.090	0.045	1875.836	5	-2.183	2.011	0
941	861.694	1434.857	8.621	0.018	2144.448	7	1.005	12.665	0
942	1730.008	1436.276	10.294	0.008	1935.197	5	-0.622	3.864	0
943	671.222	1436.663	10.891	0.018	2048.922	5	-2.470	6.713	0
944	995.941	1437.319	13.119	0.025	2037.656	5	-1.650	2.331	0
945	386.297	1438.965	12.010	0.010	1895.118	5	-0.500	2.091	0
946	1020.929	1440.351	9.198	0.014	2088.353	6	0.456	8.512	0
947	1164.111	1440.794	13.208	0.046	2046.006	7	1.940	4.103	0
948	685.760	1444.511	12.464	0.019	2050.305	7	-1.953	2.673	0
949	464.127	1446.091	13.342	0.025	1930.812	5	-1.423	2.032	0
950	890.469	1446.435	10.986	0.017	2089.429	5	-2.174	5.889	0
951	157.619	1447.339	13.506	0.028	1911.122	5	0.251	1.999	0
952	1429.906	1448.440	12.292	0.027	2028.265	10	1.872	4.401	0
953	1517.007	1449.342	13.647	0.033	1977.777	5	-1.622	2.067	0
954	1149.502	1451.574	11.336	0.017	2088.31	10	-2.393	4.589	0
955	1663.054	1453.240	11.526	0.008	1946.084	7	-0.469	2.125	0
956	808.327	1453.389	9.969	0.012	2107.357	5	-1.408	6.453	0
957	963.750	1454.024	9.235	0.012	2152.774	8	0.284	4.755	0
958	949.620	1453.843	8.348	0.018	2215.849	6	0.865	13.161	0
959	1596.657	1456.560	7.396	0.020	2440.177	6	1.845	16.177	0
960	285.053	1457.526	13.609	0.029	1926.188	4	-1.311	1.897	0
961	1135.554	1458.519	10.923	0.018	2017.18	8	-2.037	5.399	0
962	333.844	1459.522	10.961	0.012	1928.534	7	-1.414	4.275	0
963	1444.057	1461.788	7.984	0.021	2233.602	7	1.881	15.699	0
964	1488.506	1461.978	9.405	0.010	2031.333	5	-0.012	5.956	0
965	839.084	1463.145	10.958	0.016	2057.707	7	-2.045	5.519	0
966	1719.184	1467.184	15.810	0.236	1912.169	8	-13.743	2.325	0
967	224.899	1466.046	11.743	0.009	1918.417	7	-0.637	2.095	0
968	620.025	1465.691	10.679	0.014	2015.11	5	-1.800	5.661	0
969	872.351	1465.652	13.144	0.028	2086.614	5	-1.278	2.539	0
970	1657.769	1466.864	11.765	0.011	1947.963	6	-0.589	2.475	0
971	1144.553	1467.511	9.793	0.013	2097.441	5	-0.781	7.108	0
972	687.095	1468.624	13.182	0.027	2021.725	5	-1.696	2.424	0
973	1203.333	1471.201	10.761	0.014	2016.86	5	-1.760	5.647	0
974	413.093	1474.904	11.996	0.012	1932.704	5	-0.607	2.424	0
975	374.129	1475.420	11.653	0.011	1942.197	7	-1.127	2.594	0
976	1286.645	1476.106	12.954	0.018	1943.527	8	-0.820	1.952	0
977	630.777	1476.872	11.901	0.014	2027.625	8	-1.416	2.594	0
978	436.203	1477.616	12.515	0.013	1937.604	5	0.238	1.848	0
979	737.986	1477.840	10.604	0.014	2011.602	5	-1.763	5.981	0
980	857.176	1481.532	9.884	0.013	2099.156	5	-0.791	6.997	0
981	231.525	1485.293	13.383	0.025	1919.835	6	0.325	1.951	0
982	1354.484	1488.202	12.482	0.013	1950.381	5	-0.722	1.858	0
983	728.829	1491.125	13.135	0.022	1985.007	7	-0.862	2.055	0
984	336.655	1492.661	12.805	0.018	1934.823	9	-0.105	1.513	0
985	411.315	1491.970	11.949	0.011	1941.749	5	-0.788	2.360	0
986	909.831	1491.616	8.612	0.015	2117.478	6	0.667	10.278	0
987	1178.938	1492.284	9.189	0.012	2077.145	6	0.091	7.306	0
988	347.681	1494.221	11.684	0.012	1949.469	9	-0.875	2.180	0
989	1379.795	1493.627	12.161	0.014	1932.475	5	-1.275	2.681	0
990	643.962	1496.396	13.052	0.026	2020.592	5	-1.155	2.600	0
991	1740.298	1498.511	9.950	0.010	1919.955	5	0.399	5.306	0
992	340.351	1499.691	12.277	0.015	1949.157	6	-1.590	2.487	0
993	457.473	1501.390	11.348	0.011	1926.748	5	-0.455	3.109	0
994	1088.035	1502.209	12.129	0.018	1950.433	5	-1.890	3.303	0
995	226.416	1504.503	12.866	0.017	1920.617	5	-0.714	1.916	0
996	761.388	1504.601	12.615	0.017	1977.92	5	-1.376	2.370	0
997	280.059	1507.227	12.992	0.020	1935.163	4	-1.593	2.132	0
998	165.708	1508.634	10.293	0.008	1997.726	5	0.008	3.614	0
999	1139.558	1514.178	12.591	0.014	2020.993	9	-0.087	1.798	0
1000	1171.138	1516.830	12.551	0.016	2053.642	5	-0.467	2.259	0
1001	615.146	1518.794	8.523	0.020	2120.019	7	1.203	14.328	0
1002	1288.376	1518.844	10.809	0.015	1915.389	6	-2.002	5.822	0
1003	646.328	1519.844	13.403	0.031	2001.33	5	0.349	2.365	0
1004	188.903	1521.184	9.336	0.012	1984.902	6	0.974	7.475	0
1005	695.527	1524.778	15.747	0.221	1996.357	7	-10.513	2.201	0
1006	963.905	1523.390	11.081	0.017	2007.295	5	-2.118	5.837	0
1007	1863.633	1523.651	10.456	0.008	1892.249	5	0.021	3.355	0
1008	1197.759	1525.104	10.524	0.014	2036.009	6	-1.730	6.215	0
1009	138.533	1527.408	9.143	0.015	2024.885	7	1.477	9.503	0
1010	493.497	1528.121	11.621	0.011	1948.358	6	-0.878	2.865	0
1011	1144.534	1528.899	9.112	0.015	2109.105	6	0.498	9.704	0
1012	707.612	1531.236	13.562	0.025	1990.616	5	-0.708	1.697	0
1013	944.573	1531.658	12.264	0.016	2013.961	5	-1.383	2.664	0
1014	530.572	1533.994	11.887	0.013	1958.504	6	-0.647	2.787	0
1015	870.536	1535.074	12.096	0.014	1990.364	6	-1.461	2.726	0
1016	515.384	1537.877	10.445	0.010	1975.086	6	-1.014	4.377	0
1017	1686.475	1538.737	11.804	0.012	1905.896	5	-0.434	2.671	0
1018	980.272	1540.112	8.896	0.016	2125.216	6	0.917	10.772	0
1019	1094.343	1540.582	12.337	0.017	1997.331	6	-1.391	2.672	0
1020	837.062	1540.987	10.419	0.012	2065.512	5	-1.386	5.291	0
1021	911.805	1540.467	10.877	0.016	1977.443	5	-2.036	6.002	0
1022	1203.844	1541.618	8.619	0.032	2072.813	8	3.375	22.147	0
1023	65.233	1542.674	13.246	0.018	1945.14	5	-0.307	1.568	0
1024	1506.199	1541.376	13.074	0.021	1940.45	6	0.462	2.025	0
1025	1924.612	1542.757	10.585	0.007	1933.668	8	0.510	2.753	0
1026	1916.449	1544.817	10.010	0.012	1930.024	12	0.443	3.520	0
1027	340.075	1545.990	11.336	0.010	1905.284	6	-0.993	3.015	0
1028	994.526	1546.405	11.055	0.016	2060.655	10	-1.725	4.314	0
1029	628.703	1546.924	12.800	0.022	2026.505	5	-1.820	2.623	0
1030	1658.258	1547.124	12.593	0.011	1884.051	5	-0.606	1.463	0
1031	118.855	1549.590	12.254	0.011	1948.19	5	0.355	1.948	0
1032	1347.453	1550.302	11.700	0.015	1933.763	5	-1.255	3.616	0
1033	1494.239	1550.231	12.010	0.010	1926.	5	-0.203	2.055	0
1034	1176.572	1552.010	13.368	0.031	1993.386	5	-0.196	2.384	0
1035	599.244	1554.297	9.570	0.012	2066.318	6	0.093	6.679	0
1036	825.711	1554.697	10.127	0.013	2130.703	7	-0.341	6.144	0
1037	1005.489	1559.226	10.478	0.014	2038.233	5	-1.729	6.267	0
1038	1109.447	1557.548	13.570	0.039	2025.75	9	0.462	2.248	0
1039	832.118	1562.166	8.713	0.019	2190.108	10	0.745	8.824	0
1040	476.221	1563.413	11.992	0.010	1933.484	5	-0.439	1.942	0
1041	709.423	1563.451	10.208	0.012	2019.816	5	-1.101	5.734	0
1042	688.463	1567.298	10.446	0.016	2059.889	6	0.191	6.924	0
1043	1364.127	1567.038	10.818	0.013	1945.374	5	-1.357	5.002	0
1044	1433.537	1568.427	13.412	0.031	1952.906	5	-2.085	2.328	0
1045	22.123	1571.997	10.621	0.007	1977.683	5	0.370	2.906	0
1046	187.367	1571.728	11.926	0.011	1914.649	4	0.193	2.403	0
1047	468.499	1575.332	15.103	0.119	1958.412	8	-8.959	2.113	0
1048	1548.766	1573.262	10.679	0.011	1952.665	4	-1.146	4.677	0
1049	419.987	1574.848	10.007	0.009	1959.416	5	-0.319	4.768	0
1050	1739.104	1575.321	10.271	0.009	1918.901	4	-0.225	4.125	0
1051	449.298	1580.262	10.840	0.012	1943.887	6	-1.096	4.443	0
1052	1110.578	1579.919	8.830	0.018	2101.26	7	1.344	12.348	0
1053	1598.865	1581.063	11.791	0.011	1903.265	6	-0.128	2.491	0
1054	1501.672	1583.880	10.705	0.014	1916.955	4	-1.210	5.524	0
1055	1302.901	1585.371	13.414	0.027	1914.247	5	-1.240	2.043	0
1056	886.569	1585.715	12.669	0.015	1982.297	5	-1.019	2.027	0
1057	1199.048	1585.582	11.003	0.015	1988.563	6	-1.682	5.036	0
1058	938.989	1587.078	10.193	0.013	2014.886	5	-1.129	6.176	0
1059	309.168	1590.326	13.297	0.019	1922.074	5	-0.166	1.613	0
1060	537.047	1589.324	11.949	0.009	1944.799	5	-0.576	1.870	0
1061	611.612	1589.943	10.744	0.010	1985.42	5	-1.057	4.042	0
1062	1037.667	1589.479	13.335	0.028	1965.635	6	-0.909	2.222	0
1063	1250.900	1589.881	12.956	0.028	1946.6	7	0.934	2.908	0
1064	1389.344	1591.920	8.897	0.019	2027.43	6	1.648	12.351	0
1065	1245.625	1595.024	13.209	0.023	1964.239	7	-0.304	1.976	0
1066	129.653	1596.452	13.799	0.035	1916.208	7	-0.082	1.945	0
1067	384.844	1596.707	9.971	0.008	1959.637	5	-0.120	4.220	0
1068	670.376	1598.978	8.644	0.020	2157.485	7	1.392	13.662	0
1070	109.664	1597.845	13.202	0.021	1923.509	5	-0.370	1.895	0
1071	752.281	1597.851	11.426	0.014	1976.646	8	-1.646	3.851	0
1072	712.174	1600.297	13.042	0.017	2036.865	5	-0.600	1.682	0
1073	1608.848	1602.772	14.327	0.062	1867.519	5	-3.656	2.295	0
1074	285.647	1601.589	10.274	0.007	1927.249	5	-0.181	3.125	0
1075	39.551	1602.738	13.206	0.022	1962.272	5	0.436	1.924	0
1076	79.566	1602.597	11.368	0.010	1946.757	5	0.599	2.950	0
1077	1443.945	1602.715	11.606	0.014	1969.333	6	-1.606	3.636	0
1078	1405.913	1605.513	12.484	0.015	1993.88	7	0.209	2.224	0
1079	396.432	1606.477	11.844	0.009	1952.939	8	-0.214	1.777	0
1080	937.201	1609.361	9.387	0.014	2053.676	6	0.405	8.394	0
1081	444.936	1611.166	13.052	0.021	1928.263	5	-0.186	2.110	0
1082	1469.815	1614.435	12.089	0.017	1915.661	6	1.562	3.355	0
1083	1038.899	1618.604	12.698	0.020	1968.864	5	-1.443	2.561	0
1084	1533.650	1622.193	13.536	0.033	1873.954	5	-2.388	2.304	0
1085	65.127	1623.535	11.248	0.009	2004.913	4	0.412	2.793	0
1086	1279.796	1623.824	10.689	0.014	1921.496	4	-1.414	5.692	0
1087	38.845	1624.922	10.261	0.009	2014.781	5	0.830	4.386	0
1088	312.460	1624.503	12.892	0.018	1899.231	5	-1.457	2.021	0
1089	1423.672	1626.741	8.635	0.019	2064.677	7	1.786	13.149	0
1090	683.904	1628.117	10.178	0.012	2059.964	5	-0.421	5.611	0
1091	1325.161	1628.292	12.044	0.013	1939.066	5	-1.233	2.636	0
1092	1149.585	1629.038	9.783	0.011	2048.416	5	-0.492	6.272	0
1093	780.640	1630.585	11.817	0.014	1995.197	5	0.366	3.219	0
1094	1356.666	1634.515	12.962	0.017	1900.313	5	-0.274	1.879	0
1095	550.231	1638.044	12.166	0.010	1944.817	4	-0.319	1.885	0
1096	724.154	1637.936	9.741	0.012	2080.276	6	0.037	6.601	0
1097	742.098	1640.651	12.471	0.014	2037.86	8	-0.271	1.836	0
1098	1167.969	1642.459	13.091	0.023	1999.109	5	-1.384	2.216	0
1099	1141.625	1646.348	12.413	0.019	2043.358	7	0.830	2.844	0
1100	55.604	1645.989	9.323	0.017	2032.458	6	2.215	10.460	0
1101	1321.185	1647.015	13.796	0.031	1928.759	5	-1.055	1.745	0
1102	188.534	1647.787	13.986	0.041	1903.076	6	-1.325	1.978	0
1103	985.370	1653.514	12.262	0.018	1952.968	6	-1.817	3.039	0
1104	488.013	1654.947	13.417	0.020	1932.012	6	-0.087	1.532	0
1105	1124.719	1656.825	11.764	0.013	2086.096	6	-1.128	2.975	0
1106	689.806	1659.323	11.344	0.014	2057.979	8	-1.822	3.894	0
1107	1202.935	1660.312	11.611	0.012	1953.801	5	-0.610	2.961	0
1108	772.109	1663.730	9.121	0.015	2096.905	6	0.866	9.327	0
1109	874.576	1665.558	11.163	0.016	2036.654	7	-1.837	4.830	0
1110	1163.128	1664.468	12.298	0.012	1987.043	4	-0.528	2.070	0
1111	246.888	1666.790	11.517	0.009	1910.851	5	0.259	2.512	0
1112	1088.271	1668.400	8.632	0.023	2205.724	9	2.029	11.539	0
1113	1535.376	1670.428	12.711	0.014	1881.39	5	-0.666	1.782	0
1114	349.877	1670.853	11.962	0.009	1924.425	5	-0.040	1.879	0
1115	1732.385	1671.058	12.070	0.013	1880.115	5	0.409	2.602	0
1116	892.714	1671.442	10.189	0.015	2043.047	5	-1.948	7.158	0
1117	1100.586	1672.557	7.596	0.025	2452.051	5	0.808	19.782	0
1118	1465.105	1671.651	12.110	0.010	1886.433	4	0.480	1.903	0
1119	1862.357	1674.031	10.652	0.011	1882.596	5	0.255	4.645	0
1120	12.922	1675.590	12.901	0.019	1952.898	8	1.087	2.132	0
1121	1019.904	1675.557	12.822	0.017	1988.17	5	-1.087	1.977	0
1122	775.682	1677.041	11.259	0.015	2054.447	12	-1.679	3.215	0
1123	1224.723	1677.797	8.910	0.017	2062.533	6	1.184	11.395	0
1124	944.742	1679.401	10.523	0.015	2021.342	4	-1.788	6.385	0
1125	584.328	1680.906	9.901	0.010	2019.236	5	-0.196	5.076	0
1126	834.224	1680.789	9.098	0.015	2110.384	6	0.830	9.869	0
1127	165.302	1681.256	10.911	0.008	1943.143	5	0.145	3.110	0
1128	1827.885	1682.980	11.033	0.012	1880.282	5	-0.061	4.371	0
1129	1903.102	1685.458	10.759	0.011	1904.401	5	0.443	4.249	0
1130	413.607	1687.312	10.943	0.024	1974.718	9	2.709	8.818	0
1131	200.210	1688.831	9.589	0.015	1944.589	6	1.417	8.368	0
1132	1405.702	1690.629	13.438	0.027	1891.212	5	-1.949	1.994	0
1133	124.628	1694.104	13.443	0.029	1914.273	6	0.774	2.149	0
1134	1332.111	1694.699	11.130	0.014	1915.329	5	-1.152	4.811	0
1135	1641.508	1695.096	11.307	0.012	1874.1	4	-0.597	3.551	0
1136	933.318	1695.532	10.613	0.013	1995.783	4	-1.205	5.265	0
1137	654.310	1696.929	10.751	0.012	2011.327	5	-1.106	4.639	0
1138	1021.237	1697.192	12.833	0.018	2003.611	5	-0.812	2.026	0
1139	1093.840	1701.332	13.081	0.023	2110.097	7	-0.175	2.211	0
1140	476.111	1700.973	13.355	0.024	1963.198	5	0.010	1.917	0
1141	41.277	1704.034	13.658	0.034	1904.176	5	1.159	2.164	0
1142	1527.652	1706.910	12.963	0.020	1864.737	6	-0.238	2.209	0
1143	1016.015	1709.517	12.805	0.022	1980.8	6	-1.708	2.603	0
1144	805.324	1713.528	10.815	0.013	2059.278	4	-1.424	5.025	0
1145	1692.043	1714.506	9.531	0.016	1939.96	5	1.395	9.342	0
1146	348.748	1714.951	9.859	0.010	1966.424	5	0.368	5.333	0
1147	1102.574	1716.001	10.583	0.013	2032.479	5	-1.348	5.575	0
1148	956.474	1718.116	13.272	0.024	1949.102	5	-1.266	2.040	0
1149	1152.297	1719.040	12.314	0.020	1955.543	4	-1.312	3.311	0
1150	284.392	1719.464	12.941	0.015	1923.342	5	-0.182	1.688	0
1151	542.856	1718.702	12.840	0.014	2038.156	5	0.440	1.619	0
