773	512.404	1236.048	13.897	0.038	3270.185	5	-0.569	1.558	0
774	680.068	1236.469	7.957	0.009	3772.734	4	0.505	7.450	0
775	712.605	1236.543	11.766	0.026	3704.103	12	3.116	3.614	0
776	1640.317	1236.782	11.232	0.013	3166.478	8	-2.245	3.346	0
777	1938.459	1237.498	11.985	0.009	3016.571	5	-0.219	1.687	0
778	483.256	1239.403	10.075	0.013	3283.12	7	-2.363	6.263	0
779	737.146	1239.066	10.438	0.017	3544.06	8	-3.130	6.729	0
780	865.450	1240.400	8.164	0.008	3621.149	6	-0.359	6.711	0
781	1901.409	1243.998	12.185	0.011	3005.15	5	0.924	1.875	0
782	1227.735	1244.246	11.829	0.020	3304.647	8	-3.618	3.516	0
783	84.158	1247.656	13.500	0.023	3147.476	7	-0.702	1.287	0
784	953.028	1247.835	7.353	0.011	3607.059	5	-0.291	10.096	0
785	1403.488	1247.410	6.073	0.014	5845.026	6	0.833	12.797	0
786	701.943	1250.989	7.085	0.010	4118.951	5	-0.233	9.094	0
787	1182.908	1249.599	9.166	0.012	3368.844	7	-2.013	7.643	0
788	781.711	1253.771	15.482	0.156	3396.722	9	-11.443	1.498	0
789	1375.850	1251.730	7.988	0.006	4071.369	6	0.498	5.186	0
790	100.304	1252.376	11.620	0.013	3153.297	7	-2.024	2.830	0
791	401.443	1253.462	13.441	0.024	3275.224	8	-1.178	1.365	0
792	737.787	1253.446	11.503	0.020	3495.369	11	-3.837	4.093	0
793	1687.607	1253.790	8.111	0.009	3251.312	5	1.116	7.050	0
794	381.341	1255.669	8.759	0.004	3241.431	5	-0.484	2.780	0
795	624.954	1257.856	9.468	0.010	3521.22	7	-1.715	5.663	0
796	598.169	1258.803	9.324	0.009	3481.068	5	-1.442	5.497	0
797	1798.047	1258.874	10.005	0.012	3060.314	8	1.401	6.293	0
798	814.130	1262.494	13.112	0.031	3360.371	7	-4.497	2.302	0
799	849.772	1263.708	8.322	0.008	3473.031	5	0.563	6.356	0
800	489.951	1266.348	10.167	0.014	3297.625	7	-2.588	6.643	0
801	1117.886	1268.293	7.562	0.012	3727.049	5	0.352	10.541	0
802	420.679	1268.483	8.884	0.006	3367.979	5	-0.874	4.071	0
803	1088.097	1271.948	9.042	0.008	3564.065	4	-1.052	5.261	0
804	2034.169	1271.464	11.094	0.008	3021.645	7	-0.215	2.501	0
805	618.400	1274.395	9.532	0.011	3612.808	5	-2.045	6.690	0
806	753.579	1277.436	10.694	0.019	3387.492	7	-3.432	6.968	0
807	1769.544	1277.963	12.073	0.010	3030.306	5	-0.425	1.688	0
808	1042.617	1279.569	12.635	0.019	3308.51	7	-1.994	2.085	0
809	1272.760	1279.169	10.840	0.017	3344.892	8	-3.117	5.739	0
810	661.319	1280.897	7.813	0.009	3834.636	5	0.306	7.906	0
811	1064.325	1280.294	9.767	0.013	3458.944	8	-2.286	6.216	0
812	1302.828	1283.144	10.570	0.016	3361.534	7	-2.920	6.296	0
813	1373.506	1282.765	10.895	0.014	3756.133	7	-1.833	4.402	0
814	1753.101	1282.548	12.471	0.014	3030.108	5	-0.540	1.828	0
815	1415.448	1284.007	11.552	0.012	3671.461	8	-1.029	2.695	0
816	1801.521	1285.534	11.498	0.011	3035.096	7	-1.250	2.605	0
817	215.563	1287.871	8.945	0.007	3158.21	6	-0.769	5.011	0
818	1067.527	1289.166	9.202	0.010	3548.687	8	-1.739	5.464	0
819	2021.541	1290.534	13.092	0.018	2986.764	7	-0.087	1.479	0
820	928.445	1291.243	9.335	0.021	3375.899	8	0.920	13.227	0
821	250.983	1292.337	9.381	0.006	3153.326	5	-0.886	3.763	0
822	481.309	1292.758	8.758	0.004	3326.964	4	-0.222	2.883	0
823	618.382	1293.852	12.326	0.015	3452.52	8	-1.143	1.889	0
824	1694.330	1296.402	15.513	0.163	3085.53	8	-14.669	1.630	0
825	673.167	1295.858	11.483	0.015	3816.072	10	-1.987	3.162	0
826	549.246	1298.384	10.290	0.013	3371.764	7	-2.313	5.640	0
827	1852.035	1298.852	9.193	0.008	3055.666	5	0.893	5.431	0
828	427.110	1300.534	8.247	0.007	3343.764	5	0.499	5.175	0
829	741.065	1301.590	13.259	0.023	3379.535	6	-2.041	1.542	0
830	955.013	1307.512	14.958	0.112	3315.242	7	-5.286	1.756	0
831	1063.101	1304.631	8.840	0.008	3476.654	5	-0.815	5.499	0
832	1357.553	1305.420	11.311	0.018	3561.792	12	-3.153	3.377	0
833	1025.881	1307.256	11.584	0.017	3288.174	11	-3.179	3.674	0
834	197.600	1311.669	13.036	0.025	3113.098	5	-3.000	2.084	0
835	924.485	1311.297	11.531	0.020	3285.75	10	-3.618	4.103	0
836	568.006	1313.669	8.005	0.008	3533.601	5	0.112	6.410	0
837	978.151	1313.832	9.056	0.010	3340.449	5	-1.468	6.480	0
838	1265.413	1313.956	8.483	0.009	3411.392	6	-0.085	6.833	0
839	1305.373	1311.737	13.145	0.024	3370.578	6	-2.369	1.730	0
840	1367.367	1313.800	9.659	0.009	3631.797	5	-1.596	5.130	0
841	1429.713	1314.796	12.625	0.023	3437.201	5	-2.919	2.557	0
842	1752.813	1316.106	11.206	0.011	3058.646	7	-1.502	3.091	0
843	110.716	1318.338	11.673	0.010	3059.802	9	-1.240	1.962	0
844	1621.932	1319.292	12.221	0.010	3071.775	7	-0.928	1.515	0
845	1076.822	1323.028	8.483	0.009	3529.306	5	-0.325	6.669	0
846	945.347	1324.132	11.244	0.020	3302.41	9	-3.882	5.368	0
847	1266.843	1323.848	8.448	0.008	3494.096	6	0.181	5.496	0
848	668.042	1327.810	8.277	0.009	3895.838	10	1.239	5.366	0
849	680.899	1328.238	8.191	0.008	3721.816	6	0.036	6.405	0
850	1145.239	1328.437	9.169	0.009	3453.622	5	-1.289	5.972	0
851	1019.680	1329.682	12.272	0.020	3311.564	8	-3.204	2.743	0
852	1097.099	1329.817	8.991	0.008	3487.096	6	-0.874	5.365	0
853	1473.523	1330.079	8.774	0.006	3358.94	5	0.119	4.498	0
854	572.835	1332.478	12.128	0.017	3373.543	8	0.669	2.809	0
855	531.966	1334.281	9.275	0.008	3303.089	5	-1.318	5.153	0
856	81.051	1335.678	11.095	0.011	3117.088	7	-1.625	3.298	0
857	1352.126	1338.138	8.452	0.009	3562.226	5	0.268	6.656	0
858	648.702	1338.867	8.725	0.008	3833.995	8	0.723	5.879	0
859	818.580	1340.518	10.416	0.017	3256.852	7	-3.066	7.066	0
860	623.526	1348.149	8.392	0.007	3656.32	5	0.162	5.154	0
861	1024.671	1347.503	11.948	0.017	3338.168	11	-2.951	2.647	0
862	47.657	1348.896	10.627	0.011	3131.674	5	-0.321	4.408	0
863	852.069	1348.812	10.229	0.016	3277.711	7	-2.881	7.349	0
864	1447.821	1349.009	9.979	0.011	3283.714	6	-1.792	5.451	0
865	238.798	1349.746	9.218	0.005	3146.564	5	-0.391	2.949	0
866	1387.336	1351.934	11.633	0.016	3295.781	7	-2.498	3.274	0
867	1314.050	1352.999	8.991	0.007	3374.863	5	-0.429	5.019	0
868	1054.289	1353.812	8.937	0.018	3476.508	9	1.452	11.823	0
869	1102.154	1355.392	13.120	0.021	3386.236	6	-0.107	1.590	0
870	1004.286	1355.934	12.232	0.019	3291.357	8	-3.462	2.693	0
871	1037.054	1356.482	10.116	0.015	3444.786	7	-1.395	7.106	0
872	503.184	1360.443	9.428	0.008	3228.231	6	-1.293	4.820	0
873	707.087	1360.583	10.847	0.020	3456.659	8	-3.546	6.472	0
874	1807.524	1362.020	9.656	0.006	3072.876	5	0.070	3.716	0
875	88.736	1362.712	12.746	0.011	3095.994	6	-0.623	1.181	0
876	1780.242	1367.531	12.321	0.011	3030.902	5	0.011	1.653	0
877	1069.113	1369.046	12.295	0.017	3400.478	8	-2.825	2.290	0
878	280.192	1369.339	12.779	0.017	3084.545	6	-1.516	1.739	0
879	1038.113	1372.540	11.207	0.019	3384.216	11	-3.533	4.772	0
880	1235.999	1372.692	8.955	0.008	3364.246	5	-0.362	5.437	0
881	1363.990	1373.091	12.246	0.015	3266.632	8	-1.968	2.096	0
882	246.697	1378.870	11.790	0.015	3112.134	7	-1.174	3.147	0
883	619.086	1381.200	8.287	0.006	3580.237	5	0.028	4.709	0
884	1191.852	1381.173	10.716	0.015	3363.003	8	-2.667	5.351	0
885	710.226	1381.691	12.900	0.022	3459.515	13	-2.706	1.513	0
886	763.802	1382.473	8.921	0.008	3420.688	5	-1.187	5.379	0
887	1164.941	1382.644	7.877	0.012	3698.375	5	0.432	9.911	0
888	1725.332	1383.514	8.419	0.010	3180.646	6	1.214	7.796	0
889	935.874	1384.095	9.351	0.011	3391.49	5	-1.700	6.649	0
890	1287.086	1384.155	9.017	0.007	3318.074	5	-0.835	4.950	0
891	583.192	1385.917	9.296	0.008	3359.821	5	-1.251	4.903	0
892	723.465	1385.334	9.533	0.011	3467.987	6	-1.979	6.745	0
893	826.961	1385.830	12.879	0.018	3352.256	5	-1.934	1.679	0
894	1137.723	1387.379	7.734	0.011	3709.71	6	0.830	9.412	0
895	658.726	1386.557	10.343	0.016	3499.568	7	-2.939	6.806	0
897	1006.049	1388.201	11.475	0.019	3324.146	8	-3.622	4.288	0
898	958.805	1389.517	8.369	0.009	3468.977	5	0.071	6.921	0
899	137.639	1392.885	9.639	0.006	3146.553	7	-0.805	3.657	0
900	1690.791	1393.780	9.756	0.007	3145.284	5	-0.400	3.909	0
901	1443.405	1395.297	11.113	0.015	3232.895	9	-2.689	4.124	0
902	149.436	1396.221	10.414	0.013	3137.027	11	-1.966	3.694	0
903	1147.407	1396.465	7.863	0.012	3792.609	6	1.101	10.050	0
904	1239.073	1395.848	9.550	0.010	3323.123	4	-1.527	5.800	0
905	736.535	1397.485	11.666	0.018	3463.635	12	-3.242	3.152	0
906	1171.251	1396.788	9.558	0.008	3481.647	8	-0.892	3.972	0
907	532.288	1397.937	11.554	0.017	3188.465	8	-3.052	3.784	0
908	206.035	1399.516	12.714	0.018	3088.646	6	-2.103	1.917	0
909	458.619	1398.332	12.438	0.017	3111.166	7	-1.974	2.153	0
910	903.018	1399.281	12.498	0.023	3322.004	8	-3.821	2.669	0
911	2018.818	1402.250	12.687	0.030	2962.847	8	2.748	3.406	0
912	607.492	1402.352	10.392	0.014	3362.888	7	-2.386	5.906	0
913	770.522	1409.015	8.417	0.007	3751.436	6	-0.209	5.675	0
914	661.779	1412.665	13.328	0.020	3384.446	6	-0.373	1.307	0
915	966.550	1411.619	12.706	0.017	3385.536	7	-0.751	1.787	0
916	743.044	1414.136	9.037	0.007	3465.349	5	-0.965	4.767	0
917	285.690	1415.382	12.242	0.012	3063.862	7	-1.322	1.787	0
918	435.292	1415.003	12.908	0.014	3110.578	5	-0.960	1.346	0
919	1055.316	1416.067	8.094	0.011	3515.023	5	0.072	8.630	0
920	490.956	1417.592	13.192	0.030	3156.232	7	-3.411	2.175	0
921	1382.520	1416.621	9.452	0.009	3227.516	4	-1.147	5.291	0
922	791.132	1417.745	11.341	0.016	3437.737	13	-1.601	3.165	0
923	702.357	1419.227	8.462	0.006	3427.012	5	-0.175	4.943	0
925	657.957	1421.738	12.574	0.020	3339.375	9	-2.946	2.116	0
926	977.603	1421.758	12.080	0.016	3411.751	7	-2.619	2.369	0
927	1811.420	1420.832	13.480	0.027	3002.943	5	0.154	1.635	0
928	298.003	1422.780	13.136	0.021	3084.837	8	-2.348	1.611	0
929	833.792	1423.893	8.642	0.010	3569.542	6	0.029	7.365	0
930	758.676	1427.887	11.285	0.015	3343.616	8	-1.604	3.706	0
931	538.866	1429.402	12.636	0.016	3171.19	6	-1.404	1.810	0
932	560.584	1428.792	12.658	0.018	3220.132	7	-1.875	1.909	0
933	54.765	1429.860	9.465	0.006	3199.635	5	-0.014	3.459	0
934	1901.558	1432.505	13.183	0.018	2979.277	6	-1.387	1.356	0
935	1314.090	1432.205	12.295	0.014	3210.182	9	-1.627	1.785	0
936	1348.359	1431.943	11.756	0.015	3193.573	8	-2.780	3.006	0
937	1294.859	1432.519	8.703	0.008	3274.465	4	-0.197	5.795	0
938	1403.442	1432.412	12.878	0.014	3245.601	5	-0.961	1.335	0
939	788.416	1433.427	7.702	0.009	3722.106	6	0.210	8.056	0
940	1809.124	1433.867	13.538	0.026	2990.717	5	-1.447	1.525	0
941	861.614	1434.784	7.934	0.010	3566.53	5	0.088	8.383	0
942	1730.078	1436.297	9.532	0.008	3120.623	5	-0.219	4.948	0
943	671.077	1436.632	10.181	0.015	3361.746	7	-2.591	6.736	0
944	995.931	1437.232	12.634	0.017	3387.408	7	-1.643	1.844	0
945	386.095	1439.051	11.410	0.014	3080.863	9	-2.629	3.365	0
946	1020.851	1440.263	8.443	0.009	3455.116	5	0.061	6.874	0
947	1164.102	1440.779	12.900	0.038	3368.916	7	3.708	3.478	0
948	685.558	1444.443	11.935	0.019	3358.686	10	-3.331	3.060	0
949	463.864	1446.111	12.841	0.016	3128.834	6	-1.775	1.560	0
950	890.373	1446.423	10.297	0.015	3443.857	6	-2.587	6.516	0
951	157.212	1447.124	13.112	0.021	3105.256	5	0.159	1.713	0
952	1429.755	1448.369	11.845	0.018	3328.175	10	0.771	3.347	0
953	1516.978	1449.632	13.362	0.025	3208.741	6	-0.940	1.621	0
954	1149.442	1451.648	10.891	0.018	3426.53	10	-3.072	5.407	0
955	1663.108	1453.305	10.952	0.012	3154.195	7	-1.575	3.743	0
956	808.260	1453.425	9.252	0.010	3489.752	5	-1.606	6.488	0
957	963.682	1454.066	8.443	0.009	3532.286	7	-0.091	4.651	0
958	949.593	1453.896	7.683	0.012	3696.028	5	0.388	10.213	0
959	1596.764	1456.604	6.902	0.015	3834.557	6	1.549	13.907	0
960	285.014	1457.584	13.071	0.018	3096.988	5	-1.585	1.479	0
961	1135.546	1458.500	10.240	0.013	3319.299	12	-2.116	4.186	0
962	333.636	1459.597	10.299	0.010	3097.949	7	-1.880	4.514	0
963	1444.160	1461.691	7.246	0.015	3715.745	7	1.600	13.477	0
964	1488.613	1462.013	8.623	0.008	3329.449	5	0.269	5.993	0
965	838.928	1463.161	10.259	0.014	3420.603	8	-2.555	6.253	0
966	1718.282	1468.685	15.861	0.233	3078.209	9	-21.999	1.696	0
967	224.628	1466.157	11.052	0.014	3104.898	8	-2.443	4.353	0
968	619.892	1465.692	9.958	0.013	3311.227	6	-2.281	6.456	0
969	872.214	1465.558	12.703	0.020	3432.154	8	-2.677	1.929	0
970	1657.843	1466.823	11.188	0.012	3167.298	9	-1.688	3.318	0
971	1144.524	1467.505	9.053	0.008	3401.594	7	-0.717	5.663	0
972	686.802	1468.498	12.621	0.016	3296.346	7	-2.170	1.751	0
973	1203.346	1471.184	10.043	0.010	3303.938	6	-1.694	5.113	0
974	412.872	1475.005	11.411	0.013	3109.174	8	-2.075	3.042	0
975	373.866	1475.487	11.009	0.015	3127.538	8	-2.657	4.650	0
976	1286.664	1476.071	12.484	0.014	3136.379	7	-1.555	1.767	0
977	630.587	1476.854	11.311	0.016	3310.179	10	-2.957	3.680	0
978	435.929	1477.639	11.943	0.010	3125.382	8	-1.442	1.795	0
979	737.866	1477.843	9.990	0.014	3317.079	5	-2.434	7.122	0
980	857.072	1481.559	9.535	0.011	3408.65	5	-1.630	6.280	0
981	231.060	1485.198	12.825	0.014	3102.912	4	-0.599	1.402	0
982	1354.637	1488.249	11.959	0.015	3149.085	7	-1.981	2.611	0
983	728.588	1491.154	12.644	0.019	3268.095	8	-0.843	2.012	0
984	336.422	1492.491	12.195	0.013	3112.853	9	-1.479	2.005	0
985	411.108	1491.948	11.319	0.013	3135.158	8	-2.246	3.279	0
986	909.770	1491.634	8.170	0.011	3481.022	5	0.459	8.516	0
987	1178.905	1492.283	8.469	0.010	3409.637	5	0.380	7.429	0
988	347.405	1494.234	11.014	0.015	3130.865	12	-2.795	3.785	0
989	1379.816	1493.648	11.714	0.015	3138.484	8	-2.056	3.118	0
990	643.978	1496.367	12.599	0.014	3314.389	7	-1.680	1.547	0
991	1740.384	1498.531	9.493	0.009	3071.026	6	0.378	5.585	0
992	340.048	1499.620	11.659	0.018	3125.88	12	-2.950	2.615	0
993	457.277	1501.439	10.640	0.012	3128.988	7	-1.785	4.563	0
994	1087.999	1502.130	11.542	0.019	3217.51	9	-3.229	4.317	0
995	226.139	1504.590	12.362	0.014	3116.286	6	-1.223	1.962	0
996	761.243	1504.625	12.177	0.016	3264.809	8	-2.261	2.350	0
997	279.852	1507.239	12.418	0.014	3097.89	6	-1.813	1.822	0
998	165.458	1508.732	9.528	0.005	3233.644	7	-0.432	2.819	0
999	1139.785	1514.142	12.144	0.013	3297.833	12	-0.691	1.873	0
1000	1171.081	1516.965	12.056	0.017	3355.291	7	-1.347	2.686	0
1001	615.011	1518.703	7.939	0.013	3443.772	5	0.568	11.128	0
1002	1288.399	1518.873	10.251	0.013	3146.346	6	-2.149	5.879	0
1003	646.230	1519.947	13.133	0.022	3309.262	5	-0.767	1.672	0
1004	188.641	1521.234	8.586	0.007	3188.275	5	0.813	4.920	0
1005	696.913	1525.576	15.766	0.245	3279.601	10	-18.615	1.837	0
1006	963.799	1523.423	10.378	0.014	3322.396	6	-2.518	6.069	0
1007	1863.746	1523.695	9.771	0.009	3018.259	6	0.676	5.071	0
1008	1197.794	1525.078	9.840	0.010	3346.698	8	-1.263	4.693	0
1009	138.282	1527.524	8.423	0.009	3239.751	5	1.292	6.587	0
1010	493.332	1528.097	10.946	0.013	3178.444	9	-2.354	4.059	0
1011	1144.475	1528.884	8.403	0.010	3457.147	6	0.486	8.007	0
1012	707.544	1531.263	13.100	0.016	3291.231	4	-0.691	1.272	0
1013	944.449	1531.707	11.802	0.020	3324.99	9	-3.724	3.579	0
1014	530.375	1534.042	11.266	0.014	3191.957	10	-2.394	3.379	0
1015	870.377	1535.200	11.484	0.019	3306.051	9	-3.476	4.366	0
1016	515.220	1537.932	9.848	0.009	3207.834	6	-1.543	4.845	0
1017	1686.522	1538.826	11.228	0.012	3043.626	6	-1.244	3.336	0
1018	980.177	1540.130	8.300	0.010	3452.232	5	0.278	8.133	0
1019	1094.214	1540.584	11.802	0.016	3276.549	8	-2.293	2.984	0
1020	836.952	1541.058	9.995	0.012	3397.827	7	-2.073	5.994	0
1021	911.701	1540.472	10.173	0.013	3289.521	6	-2.224	6.149	0
1022	1203.741	1541.574	7.849	0.028	3376.682	5	2.626	23.510	0
1023	65.001	1542.744	12.789	0.012	3110.319	5	-0.287	1.206	0
1024	1506.449	1541.354	12.457	0.012	3131.441	7	-0.717	1.603	0
1025	1924.723	1542.850	9.819	0.011	3059.71	8	1.168	5.212	0
1026	1916.476	1544.785	9.376	0.011	3060.857	14	0.806	3.367	0
1027	339.851	1546.049	10.410	0.011	3097.149	7	-1.866	4.481	0
1028	994.413	1546.445	10.510	0.014	3370.54	11	-2.242	4.444	0
1029	628.383	1546.927	12.228	0.017	3335.379	7	-2.182	2.488	0
1030	1658.411	1547.128	12.032	0.010	3014.382	6	-0.365	1.653	0
1031	118.544	1549.667	11.633	0.009	3140.638	7	-0.949	2.032	0
1032	1347.427	1550.356	11.049	0.015	3112.362	7	-2.380	4.688	0
1033	1494.256	1550.275	11.387	0.012	3100.938	8	-1.466	3.018	0
1034	1176.600	1551.924	12.880	0.020	3299.226	5	-0.554	1.860	0
1035	599.139	1554.330	8.792	0.006	3382.433	5	-0.242	4.416	0
1036	825.565	1554.701	9.406	0.010	3448.647	8	-1.109	5.610	0
1037	1005.368	1559.247	9.794	0.012	3342.743	5	-1.654	6.336	0
1038	1109.183	1558.338	13.041	0.025	3306.459	9	0.909	1.840	0
1039	832.060	1562.051	8.197	0.009	3472.208	8	0.143	7.172	0
1040	476.083	1563.456	11.326	0.015	3141.852	4	-2.297	4.231	0
1041	709.307	1563.518	9.454	0.009	3346.885	5	-1.352	5.430	0
1042	688.334	1567.345	9.726	0.013	3380.047	5	0.532	7.451	0
1043	1364.201	1567.127	10.172	0.012	3158.561	5	-1.496	5.762	0
1044	1433.538	1568.568	12.848	0.019	3134.408	4	-1.601	1.862	0
1045	21.838	1572.104	9.875	0.006	3190.251	5	0.201	3.358	0
1046	187.065	1571.823	11.261	0.010	3096.532	8	-1.412	2.692	0
1047	467.905	1576.413	15.221	0.120	3172.761	12	-11.668	1.494	0
1048	1548.844	1573.356	9.938	0.010	3126.867	4	-1.050	5.168	0
1049	419.817	1574.926	9.275	0.008	3178.002	7	-1.069	5.005	0
1050	1739.197	1575.347	9.487	0.010	3071.642	5	-0.010	6.346	0
1051	449.115	1580.284	10.190	0.009	3166.044	7	-1.531	4.301	0
1052	1110.513	1579.872	8.134	0.014	3422.079	6	1.313	11.488	0
1053	1598.940	1581.187	11.256	0.012	3045.01	6	-1.353	3.478	0
1054	1501.774	1583.953	10.033	0.011	3087.747	4	-1.020	5.683	0
1055	1303.020	1585.244	12.960	0.020	3105.632	6	-2.062	1.762	0
1056	886.413	1585.755	12.257	0.017	3286.485	8	-2.163	2.342	0
1057	1199.074	1585.628	10.287	0.012	3241.534	6	-2.023	5.410	0
1058	938.913	1587.144	9.432	0.010	3336.509	5	-1.107	6.174	0
1059	308.691	1590.374	12.872	0.014	3109.793	5	-0.105	1.310	0
1060	536.870	1589.341	11.467	0.015	3164.919	9	-2.672	3.423	0
1061	611.464	1589.980	10.051	0.010	3285.985	8	-1.795	4.920	0
1062	1037.588	1589.535	12.862	0.020	3227.875	5	-0.823	1.858	0
1063	1251.082	1589.758	12.433	0.020	3154.358	8	0.740	2.476	0
1064	1389.419	1591.850	8.167	0.014	3300.589	7	0.969	11.172	0
1065	1245.926	1595.037	12.636	0.014	3165.576	8	-0.726	1.493	0
1066	129.711	1596.108	13.289	0.022	3106.098	4	0.159	1.505	0
1067	384.666	1596.789	9.346	0.005	3183.599	5	-0.566	3.266	0
1068	670.250	1599.033	7.933	0.011	3546.12	6	0.953	9.010	0
1070	109.353	1597.909	12.740	0.013	3104.14	6	-0.588	1.411	0
1071	752.181	1597.921	10.725	0.015	3291.27	8	-2.542	5.114	0
1072	712.007	1600.302	12.501	0.016	3359.723	5	-1.342	1.902	0
1073	1609.368	1602.516	13.886	0.038	3016.069	5	-1.422	1.613	0
1074	285.412	1601.700	9.543	0.006	3135.749	5	-0.669	3.338	0
1075	39.212	1602.761	12.840	0.017	3166.397	4	0.576	1.682	0
1076	79.263	1602.740	10.635	0.006	3141.639	7	-0.509	2.156	0
1077	1444.050	1602.740	10.882	0.014	3176.069	6	-2.082	4.701	0
1078	1405.813	1605.694	11.990	0.015	3231.786	7	0.403	2.631	0
1079	396.110	1606.561	11.212	0.012	3159.137	11	-1.948	2.896	0
1080	937.060	1609.415	8.638	0.009	3399.961	5	0.243	6.482	0
1081	444.720	1611.229	12.665	0.015	3138.335	6	-1.011	1.633	0
1082	1469.905	1614.409	11.585	0.016	3082.779	6	0.937	3.739	0
1083	1038.857	1618.608	12.146	0.016	3211.183	7	-1.936	2.373	0
1084	1533.723	1622.479	13.121	0.018	3007.897	7	-1.285	1.354	0
1085	64.826	1623.649	10.534	0.005	3200.027	6	-0.292	1.850	0
1086	1279.848	1623.840	9.953	0.011	3104.548	4	-1.449	5.868	0
1087	38.555	1625.069	9.635	0.007	3229.685	5	0.666	4.193	0
1088	312.284	1624.619	12.352	0.012	3072.455	6	-1.474	1.728	0
1089	1423.747	1626.762	8.176	0.014	3268.663	7	1.489	11.015	0
1090	683.798	1628.201	9.428	0.010	3431.288	5	-0.512	6.238	0
1091	1325.228	1628.335	11.653	0.013	3110.233	8	-2.169	2.800	0
1092	1149.597	1629.122	9.018	0.009	3371.107	4	-0.401	6.173	0
1093	780.575	1630.694	11.210	0.014	3335.814	7	-1.640	3.715	0
1094	1356.785	1634.534	12.515	0.015	3069.791	5	-0.676	1.952	0
1095	550.080	1638.108	11.611	0.013	3212.574	8	-2.083	2.696	0
1096	724.032	1638.025	9.008	0.008	3447.045	5	-0.401	5.741	0
1097	741.950	1640.611	11.914	0.012	3406.542	10	-1.676	1.896	0
1098	1167.927	1642.347	12.888	0.019	3238.437	5	0.215	1.803	0
1099	1141.611	1646.365	11.826	0.018	3329.052	8	0.628	3.376	0
1100	55.355	1646.095	8.557	0.011	3232.824	5	1.705	8.086	0
1101	1321.188	1647.142	13.210	0.020	3116.262	5	-1.625	1.490	0
1102	188.428	1647.973	13.519	0.021	3088.134	5	-0.086	1.201	0
1103	985.271	1653.449	11.646	0.018	3224.051	8	-3.200	3.684	0
1104	487.940	1655.221	12.935	0.016	3156.926	5	-0.686	1.485	0
1105	1124.743	1656.915	11.068	0.016	3423.302	7	-2.263	4.689	0
1106	689.679	1659.396	10.795	0.015	3412.529	7	-2.768	5.301	0
1107	1202.946	1660.427	10.896	0.014	3182.211	6	-1.681	4.689	0
1108	771.967	1663.790	8.422	0.009	3532.942	6	0.400	7.204	0
1109	874.460	1665.606	10.939	0.015	3388.719	8	-2.625	4.637	0
1110	1163.096	1664.553	11.724	0.014	3245.381	8	-1.938	2.814	0
1111	246.603	1666.883	10.827	0.009	3092.833	8	-1.317	2.951	0
1112	1088.206	1668.433	8.153	0.012	3548.54	7	1.148	9.536	0
1113	1535.474	1670.449	12.216	0.011	3007.033	7	-1.064	1.635	0
1114	349.589	1671.008	11.310	0.012	3121.733	8	-1.736	3.039	0
1115	1732.475	1671.160	11.427	0.011	3003.521	5	-0.192	2.846	0
1116	892.583	1671.516	9.480	0.011	3411.299	5	-1.346	6.379	0
1117	1100.585	1672.626	7.267	0.016	3847.236	7	1.123	13.784	0
1118	1465.159	1671.717	11.525	0.011	3030.394	7	-0.828	2.669	0
1119	1862.445	1674.141	10.012	0.012	3012.598	5	0.681	6.026	0
1120	12.593	1675.782	12.384	0.012	3102.237	8	0.772	1.643	0
1121	1019.852	1675.712	12.501	0.015	3266.03	8	-1.887	1.707	0
1122	775.571	1677.078	10.550	0.012	3444.716	11	-1.570	3.523	0
1123	1224.738	1677.886	8.356	0.012	3301.347	6	1.002	9.636	0
1124	944.638	1679.496	9.825	0.012	3326.911	6	-1.697	6.185	0
1125	584.168	1681.020	9.174	0.007	3358.408	5	-0.555	4.264	0
1126	834.133	1680.891	8.389	0.010	3529.973	5	0.568	7.685	0
1127	165.032	1681.359	10.151	0.005	3122.737	6	-0.214	2.329	0
1128	1827.976	1683.054	10.374	0.011	3010.125	5	0.031	4.980	0
1129	1903.189	1685.500	10.043	0.011	3031.167	6	0.795	5.804	0
1130	413.416	1687.439	10.233	0.028	3196.448	11	3.368	12.834	0
1131	199.965	1688.951	8.888	0.007	3145.009	5	0.856	5.037	0
1132	1405.779	1690.817	13.338	0.026	3053.75	6	-1.610	1.719	0
1133	124.271	1694.074	12.879	0.013	3085.489	6	0.489	1.242	0
1134	1332.155	1694.770	10.466	0.012	3081.528	5	-1.421	5.178	0
1135	1641.549	1695.151	10.619	0.011	3004.922	5	-0.825	4.264	0
1136	933.208	1695.635	9.887	0.010	3325.662	4	-1.189	5.451	0
1137	654.193	1696.990	10.047	0.009	3397.508	5	-1.268	4.467	0
1138	1021.127	1697.294	12.323	0.014	3288.999	7	-1.832	1.973	0
1139	1093.756	1701.293	12.687	0.016	3443.256	8	-0.483	1.644	0
1140	475.850	1701.082	12.804	0.013	3206.886	6	-0.502	1.335	0
1141	40.894	1704.055	13.201	0.024	3067.351	6	1.675	1.820	0
1142	1527.840	1706.867	12.586	0.012	2997.431	5	-0.368	1.421	0
1143	1015.917	1709.706	12.231	0.018	3252.336	7	-2.071	2.567	0
1144	805.195	1713.643	10.106	0.010	3504.813	5	-1.497	4.735	0
1145	1692.143	1714.552	8.817	0.015	3043.14	7	1.972	10.855	0
1146	348.539	1715.128	9.328	0.005	3169.473	5	-0.166	3.280	0
1147	1102.560	1716.050	9.846	0.011	3327.627	4	-1.042	5.807	0
